Source,CH1,CH2
Second,Volt,Volt
-0.01165600000,-7.36000,-6.96000,
-0.01165200000,-7.36000,-7.04000,
-0.01164800000,-7.36000,-6.96000,
-0.01164400000,-7.36000,-7.04000,
-0.01164000000,-7.36000,-6.96000,
-0.01163600000,-7.36000,-6.96000,
-0.01163200000,-7.36000,-6.96000,
-0.01162800000,-7.36000,-6.96000,
-0.01162400000,-7.36000,-6.96000,
-0.01162000000,-7.36000,-7.04000,
-0.01161600000,-7.36000,-6.96000,
-0.01161200000,-7.36000,-6.96000,
-0.01160800000,-7.36000,-6.96000,
-0.01160400000,-7.36000,-7.04000,
-0.01160000000,-7.36000,-6.96000,
-0.01159600000,-7.44000,-7.04000,
-0.01159200000,-7.36000,-6.96000,
-0.01158800000,-7.36000,-7.04000,
-0.01158400000,-7.36000,-7.04000,
-0.01158000000,-7.36000,-7.04000,
-0.01157600000,-7.36000,-7.04000,
-0.01157200000,-7.36000,-7.04000,
-0.01156800000,-7.36000,-7.04000,
-0.01156400000,-7.36000,-7.04000,
-0.01156000000,-7.36000,-7.04000,
-0.01155600000,-7.36000,-7.04000,
-0.01155200000,-7.36000,-7.04000,
-0.01154800000,-7.36000,-7.04000,
-0.01154400000,-7.44000,-7.04000,
-0.01154000000,-7.36000,-7.04000,
-0.01153600000,-7.36000,-7.04000,
-0.01153200000,-7.36000,-7.04000,
-0.01152800000,-7.36000,-7.04000,
-0.01152400000,-7.44000,-7.04000,
-0.01152000000,-7.36000,-7.04000,
-0.01151600000,-7.44000,-7.04000,
-0.01151200000,-7.36000,-7.04000,
-0.01150800000,-7.36000,-7.04000,
-0.01150400000,-7.36000,-7.04000,
-0.01150000000,-7.36000,-7.04000,
-0.01149600000,-7.36000,-7.04000,
-0.01149200000,-7.36000,-7.04000,
-0.01148800000,-7.36000,-7.04000,
-0.01148400000,-7.36000,-7.04000,
-0.01148000000,-7.36000,-7.04000,
-0.01147600000,-7.36000,-7.04000,
-0.01147200000,-7.36000,-7.04000,
-0.01146800000,-7.36000,-7.04000,
-0.01146400000,-7.36000,-7.04000,
-0.01146000000,-7.36000,-7.04000,
-0.01145600000,-7.36000,-7.04000,
-0.01145200000,-7.36000,-7.04000,
-0.01144800000,-7.36000,-7.04000,
-0.01144400000,-7.36000,-7.04000,
-0.01144000000,-7.36000,-7.04000,
-0.01143600000,-7.36000,-7.04000,
-0.01143200000,-7.44000,-7.04000,
-0.01142800000,-7.36000,-7.04000,
-0.01142400000,-7.36000,-7.04000,
-0.01142000000,-7.36000,-7.04000,
-0.01141600000,-7.36000,-7.04000,
-0.01141200000,-7.36000,-7.04000,
-0.01140800000,-7.44000,-7.04000,
-0.01140400000,-7.44000,-7.04000,
-0.01140000000,-7.36000,-7.12000,
-0.01139600000,-7.44000,-7.04000,
-0.01139200000,-7.36000,-7.04000,
-0.01138800000,-7.36000,-7.04000,
-0.01138400000,-7.36000,-7.04000,
-0.01138000000,-7.36000,-7.04000,
-0.01137600000,-7.36000,-7.04000,
-0.01137200000,-7.44000,-7.04000,
-0.01136800000,-7.44000,-7.04000,
-0.01136400000,-7.36000,-7.04000,
-0.01136000000,-7.36000,-7.04000,
-0.01135600000,-7.36000,-7.04000,
-0.01135200000,-7.36000,-7.04000,
-0.01134800000,-7.44000,-7.04000,
-0.01134400000,-7.36000,-7.04000,
-0.01134000000,-7.36000,-7.12000,
-0.01133600000,-7.36000,-7.12000,
-0.01133200000,-7.36000,-7.04000,
-0.01132800000,-7.44000,-7.12000,
-0.01132400000,-7.36000,-7.04000,
-0.01132000000,-7.44000,-7.04000,
-0.01131600000,-7.44000,-7.12000,
-0.01131200000,-7.36000,-7.04000,
-0.01130800000,-7.36000,-7.04000,
-0.01130400000,-7.44000,-7.04000,
-0.01130000000,-7.36000,-7.04000,
-0.01129600000,-7.36000,-7.04000,
-0.01129200000,-7.44000,-7.04000,
-0.01128800000,-7.36000,-7.04000,
-0.01128400000,-7.36000,-7.04000,
-0.01128000000,-7.36000,-7.04000,
-0.01127600000,-7.36000,-7.04000,
-0.01127200000,-7.36000,-7.04000,
-0.01126800000,-7.36000,-7.12000,
-0.01126400000,-7.36000,-7.12000,
-0.01126000000,-7.36000,-7.12000,
-0.01125600000,-7.36000,-7.12000,
-0.01125200000,-7.36000,-7.12000,
-0.01124800000,-7.36000,-7.04000,
-0.01124400000,-7.36000,-7.12000,
-0.01124000000,-7.44000,-7.04000,
-0.01123600000,-7.36000,-7.12000,
-0.01123200000,-7.36000,-7.12000,
-0.01122800000,-7.44000,-7.12000,
-0.01122400000,-7.36000,-7.04000,
-0.01122000000,-7.44000,-7.12000,
-0.01121600000,-7.36000,-7.04000,
-0.01121200000,-7.44000,-7.04000,
-0.01120800000,-7.44000,-7.04000,
-0.01120400000,-7.36000,-7.04000,
-0.01120000000,-7.36000,-7.04000,
-0.01119600000,-7.44000,-7.12000,
-0.01119200000,-7.44000,-7.04000,
-0.01118800000,-7.36000,-7.12000,
-0.01118400000,-7.36000,-7.12000,
-0.01118000000,-7.36000,-7.04000,
-0.01117600000,-7.36000,-7.12000,
-0.01117200000,-7.36000,-7.12000,
-0.01116800000,-7.36000,-7.12000,
-0.01116400000,-7.36000,-7.04000,
-0.01116000000,-7.36000,-7.12000,
-0.01115600000,-7.36000,-7.12000,
-0.01115200000,-7.36000,-7.12000,
-0.01114800000,-7.36000,-7.12000,
-0.01114400000,-7.36000,-7.04000,
-0.01114000000,-7.36000,-7.12000,
-0.01113600000,-7.44000,-7.04000,
-0.01113200000,-7.44000,-7.12000,
-0.01112800000,-7.36000,-7.12000,
-0.01112400000,-7.36000,-7.04000,
-0.01112000000,-7.36000,-7.12000,
-0.01111600000,-7.44000,-7.12000,
-0.01111200000,-7.44000,-7.12000,
-0.01110800000,-7.44000,-7.04000,
-0.01110400000,-7.44000,-7.12000,
-0.01110000000,-7.36000,-7.12000,
-0.01109600000,-7.36000,-7.04000,
-0.01109200000,-7.36000,-7.12000,
-0.01108800000,-7.36000,-7.12000,
-0.01108400000,-7.44000,-7.12000,
-0.01108000000,-7.36000,-7.12000,
-0.01107600000,-7.44000,-7.12000,
-0.01107200000,-7.36000,-7.12000,
-0.01106800000,-7.44000,-7.12000,
-0.01106400000,-7.36000,-7.12000,
-0.01106000000,-7.44000,-7.12000,
-0.01105600000,-7.44000,-7.12000,
-0.01105200000,-7.44000,-7.12000,
-0.01104800000,-7.44000,-7.12000,
-0.01104400000,-7.36000,-7.12000,
-0.01104000000,-7.36000,-7.12000,
-0.01103600000,-7.36000,-7.12000,
-0.01103200000,-7.44000,-7.12000,
-0.01102800000,-7.36000,-7.12000,
-0.01102400000,-7.36000,-7.12000,
-0.01102000000,-7.44000,-7.12000,
-0.01101600000,-7.36000,-7.12000,
-0.01101200000,-7.44000,-7.12000,
-0.01100800000,-7.44000,-7.12000,
-0.01100400000,-7.44000,-7.20000,
-0.01100000000,-7.44000,-7.12000,
-0.01099600000,-7.44000,-7.12000,
-0.01099200000,-7.36000,-7.04000,
-0.01098800000,-7.44000,-7.12000,
-0.01098400000,-7.36000,-7.12000,
-0.01098000000,-7.36000,-7.12000,
-0.01097600000,-7.44000,-7.04000,
-0.01097200000,-7.44000,-7.12000,
-0.01096800000,-7.44000,-7.12000,
-0.01096400000,-7.36000,-7.12000,
-0.01096000000,-7.44000,-7.12000,
-0.01095600000,-7.36000,-7.12000,
-0.01095200000,-7.36000,-7.12000,
-0.01094800000,-7.44000,-7.12000,
-0.01094400000,-7.36000,-7.12000,
-0.01094000000,-7.36000,-7.12000,
-0.01093600000,-7.36000,-7.12000,
-0.01093200000,-7.44000,-7.12000,
-0.01092800000,-7.36000,-7.12000,
-0.01092400000,-7.44000,-7.12000,
-0.01092000000,-7.44000,-7.12000,
-0.01091600000,-7.44000,-7.12000,
-0.01091200000,-7.44000,-7.20000,
-0.01090800000,-7.44000,-7.12000,
-0.01090400000,-7.36000,-7.12000,
-0.01090000000,-7.36000,-7.12000,
-0.01089600000,-7.36000,-7.12000,
-0.01089200000,-7.36000,-7.12000,
-0.01088800000,-7.36000,-7.12000,
-0.01088400000,-7.36000,-7.12000,
-0.01088000000,-7.44000,-7.12000,
-0.01087600000,-7.36000,-7.12000,
-0.01087200000,-7.44000,-7.12000,
-0.01086800000,-7.44000,-7.12000,
-0.01086400000,-7.44000,-7.12000,
-0.01086000000,-7.36000,-7.12000,
-0.01085600000,-7.36000,-7.12000,
-0.01085200000,-7.36000,-7.12000,
-0.01084800000,-7.44000,-7.20000,
-0.01084400000,-7.36000,-7.12000,
-0.01084000000,-7.44000,-7.12000,
-0.01083600000,-7.36000,-7.12000,
-0.01083200000,-7.44000,-7.12000,
-0.01082800000,-7.44000,-7.12000,
-0.01082400000,-7.44000,-7.12000,
-0.01082000000,-7.36000,-7.20000,
-0.01081600000,-7.44000,-7.12000,
-0.01081200000,-7.44000,-7.12000,
-0.01080800000,-7.44000,-7.12000,
-0.01080400000,-7.36000,-7.12000,
-0.01080000000,-7.44000,-7.12000,
-0.01079600000,-7.44000,-7.20000,
-0.01079200000,-7.36000,-7.12000,
-0.01078800000,-7.44000,-7.12000,
-0.01078400000,-7.44000,-7.12000,
-0.01078000000,-7.44000,-7.12000,
-0.01077600000,-7.44000,-7.12000,
-0.01077200000,-7.44000,-7.12000,
-0.01076800000,-7.36000,-7.12000,
-0.01076400000,-7.36000,-7.12000,
-0.01076000000,-7.44000,-7.12000,
-0.01075600000,-7.44000,-7.20000,
-0.01075200000,-7.44000,-7.12000,
-0.01074800000,-7.36000,-7.20000,
-0.01074400000,-7.44000,-7.12000,
-0.01074000000,-7.36000,-7.12000,
-0.01073600000,-7.44000,-7.12000,
-0.01073200000,-7.36000,-7.12000,
-0.01072800000,-7.44000,-7.12000,
-0.01072400000,-7.44000,-7.20000,
-0.01072000000,-7.36000,-7.12000,
-0.01071600000,-7.44000,-7.12000,
-0.01071200000,-7.36000,-7.12000,
-0.01070800000,-7.44000,-7.12000,
-0.01070400000,-7.44000,-7.12000,
-0.01070000000,-7.44000,-7.12000,
-0.01069600000,-7.36000,-7.12000,
-0.01069200000,-7.44000,-7.12000,
-0.01068800000,-7.36000,-7.12000,
-0.01068400000,-7.44000,-7.12000,
-0.01068000000,-7.44000,-7.12000,
-0.01067600000,-7.36000,-7.12000,
-0.01067200000,-7.44000,-7.20000,
-0.01066800000,-7.44000,-7.12000,
-0.01066400000,-7.44000,-7.12000,
-0.01066000000,-7.44000,-7.12000,
-0.01065600000,-7.44000,-7.20000,
-0.01065200000,-7.36000,-7.20000,
-0.01064800000,-7.44000,-7.12000,
-0.01064400000,-7.44000,-7.12000,
-0.01064000000,-7.36000,-7.12000,
-0.01063600000,-7.44000,-7.20000,
-0.01063200000,-7.44000,-7.12000,
-0.01062800000,-7.44000,-7.20000,
-0.01062400000,-7.44000,-7.20000,
-0.01062000000,-7.44000,-7.12000,
-0.01061600000,-7.44000,-7.12000,
-0.01061200000,-7.44000,-7.12000,
-0.01060800000,-7.44000,-7.12000,
-0.01060400000,-7.44000,-7.12000,
-0.01060000000,-7.36000,-7.12000,
-0.01059600000,-7.44000,-7.20000,
-0.01059200000,-7.44000,-7.12000,
-0.01058800000,-7.36000,-7.20000,
-0.01058400000,-7.44000,-7.12000,
-0.01058000000,-7.36000,-7.12000,
-0.01057600000,-7.44000,-7.12000,
-0.01057200000,-7.44000,-7.12000,
-0.01056800000,-7.44000,-7.12000,
-0.01056400000,-7.36000,-7.20000,
-0.01056000000,-7.36000,-7.12000,
-0.01055600000,-7.44000,-7.12000,
-0.01055200000,-7.44000,-7.20000,
-0.01054800000,-7.36000,-7.20000,
-0.01054400000,-7.36000,-7.20000,
-0.01054000000,-7.36000,-7.20000,
-0.01053600000,-7.44000,-7.20000,
-0.01053200000,-7.44000,-7.20000,
-0.01052800000,-7.44000,-7.20000,
-0.01052400000,-7.36000,-7.20000,
-0.01052000000,-7.44000,-7.12000,
-0.01051600000,-7.44000,-7.12000,
-0.01051200000,-7.44000,-7.12000,
-0.01050800000,-7.44000,-7.12000,
-0.01050400000,-7.44000,-7.12000,
-0.01050000000,-7.44000,-7.20000,
-0.01049600000,-7.36000,-7.12000,
-0.01049200000,-7.36000,-7.20000,
-0.01048800000,-7.36000,-7.12000,
-0.01048400000,-7.44000,-7.20000,
-0.01048000000,-7.44000,-7.12000,
-0.01047599938,-7.44000,-7.20000,
-0.01047199938,-7.44000,-7.20000,
-0.01046799938,-7.44000,-7.20000,
-0.01046399938,-7.36000,-7.12000,
-0.01045999938,-7.36000,-7.20000,
-0.01045599938,-7.44000,-7.20000,
-0.01045200063,-7.36000,-7.20000,
-0.01044800063,-7.36000,-7.20000,
-0.01044400063,-7.44000,-7.20000,
-0.01044000063,-7.44000,-7.20000,
-0.01043600000,-7.44000,-7.20000,
-0.01043200000,-7.44000,-7.12000,
-0.01042800000,-7.36000,-7.12000,
-0.01042400000,-7.36000,-7.20000,
-0.01042000000,-7.36000,-7.20000,
-0.01041600000,-7.44000,-7.12000,
-0.01041200000,-7.44000,-7.20000,
-0.01040800000,-7.36000,-7.20000,
-0.01040400000,-7.44000,-7.20000,
-0.01040000000,-7.36000,-7.12000,
-0.01039600000,-7.44000,-7.20000,
-0.01039200000,-7.36000,-7.12000,
-0.01038800000,-7.44000,-7.20000,
-0.01038400000,-7.44000,-7.12000,
-0.01038000000,-7.44000,-7.12000,
-0.01037600000,-7.44000,-7.20000,
-0.01037200000,-7.44000,-7.12000,
-0.01036800000,-7.44000,-7.20000,
-0.01036400000,-7.44000,-7.20000,
-0.01036000000,-7.44000,-7.20000,
-0.01035600000,-7.44000,-7.20000,
-0.01035199938,-7.36000,-7.20000,
-0.01034799938,-7.44000,-7.20000,
-0.01034399938,-7.44000,-7.20000,
-0.01033999938,-7.44000,-7.12000,
-0.01033599938,-7.44000,-7.20000,
-0.01033199938,-7.44000,-7.20000,
-0.01032800063,-7.44000,-7.20000,
-0.01032400063,-7.44000,-7.12000,
-0.01032000063,-7.44000,-7.20000,
-0.01031600063,-7.44000,-7.20000,
-0.01031200000,-7.44000,-7.20000,
-0.01030800000,-7.36000,-7.20000,
-0.01030400000,-7.44000,-7.12000,
-0.01030000000,-7.44000,-7.20000,
-0.01029600000,-7.44000,-7.20000,
-0.01029200000,-7.44000,-7.20000,
-0.01028800000,-7.44000,-7.20000,
-0.01028400000,-7.44000,-7.12000,
-0.01028000000,-7.44000,-7.20000,
-0.01027600000,-7.44000,-7.20000,
-0.01027200000,-7.44000,-7.20000,
-0.01026800000,-7.44000,-7.20000,
-0.01026400000,-7.44000,-7.20000,
-0.01026000000,-7.44000,-7.20000,
-0.01025600000,-7.36000,-7.20000,
-0.01025200000,-7.36000,-7.20000,
-0.01024800000,-7.44000,-7.20000,
-0.01024400000,-7.44000,-7.20000,
-0.01024000000,-7.36000,-7.20000,
-0.01023600000,-7.44000,-7.20000,
-0.01023199938,-7.44000,-7.20000,
-0.01022799938,-7.44000,-7.20000,
-0.01022399938,-7.44000,-7.20000,
-0.01021999938,-7.44000,-7.12000,
-0.01021599938,-7.44000,-7.20000,
-0.01021199938,-7.44000,-7.20000,
-0.01020800063,-7.44000,-7.20000,
-0.01020400063,-7.44000,-7.20000,
-0.01020000063,-7.44000,-7.20000,
-0.01019600063,-7.44000,-7.20000,
-0.01019200000,-7.44000,-7.20000,
-0.01018800000,-7.44000,-7.20000,
-0.01018400000,-7.44000,-7.20000,
-0.01018000000,-7.44000,-7.20000,
-0.01017600000,-7.44000,-7.20000,
-0.01017200000,-7.44000,-7.20000,
-0.01016800000,-7.44000,-7.20000,
-0.01016400000,-7.44000,-7.20000,
-0.01016000000,-7.36000,-7.20000,
-0.01015600000,-7.44000,-7.20000,
-0.01015200000,-7.44000,-7.20000,
-0.01014800000,-7.44000,-7.20000,
-0.01014400000,-7.44000,-7.20000,
-0.01014000000,-7.44000,-7.12000,
-0.01013600000,-7.44000,-7.20000,
-0.01013200000,-7.44000,-7.20000,
-0.01012800000,-7.44000,-7.20000,
-0.01012400000,-7.44000,-7.20000,
-0.01012000000,-7.44000,-7.20000,
-0.01011600000,-7.44000,-7.20000,
-0.01011200000,-7.44000,-7.20000,
-0.01010799938,-7.44000,-7.20000,
-0.01010399938,-7.36000,-7.20000,
-0.01009999938,-7.44000,-7.20000,
-0.01009599938,-7.44000,-7.20000,
-0.01009199938,-7.44000,-7.20000,
-0.01008799938,-7.44000,-7.20000,
-0.01008400063,-7.44000,-7.12000,
-0.01008000063,-7.44000,-7.20000,
-0.01007600063,-7.44000,-7.20000,
-0.01007200063,-7.44000,-7.20000,
-0.01006800000,-7.44000,-7.12000,
-0.01006400000,-7.44000,-7.20000,
-0.01006000000,-7.44000,-7.20000,
-0.01005600000,7.36000,-7.12000,
-0.01005200000,7.20000,-7.04000,
-0.01004800000,7.12000,-7.04000,
-0.01004400000,7.20000,-6.88000,
-0.01004000000,7.20000,-6.80000,
-0.01003600000,7.12000,-6.72000,
-0.01003200000,7.12000,-6.72000,
-0.01002800000,7.12000,-6.64000,
-0.01002400000,7.12000,-6.48000,
-0.01002000000,7.12000,-6.48000,
-0.01001600000,7.12000,-6.40000,
-0.01001200000,7.12000,-6.24000,
-0.01000800000,7.20000,-6.16000,
-0.01000400000,7.12000,-6.08000,
-0.01000000000,7.12000,-6.08000,
-0.00999600000,7.20000,-6.00000,
-0.00999200000,7.12000,-5.92000,
-0.00998799938,7.12000,-5.76000,
-0.00998399938,7.12000,-5.68000,
-0.00997999938,7.12000,-5.60000,
-0.00997599938,7.12000,-5.60000,
-0.00997199938,7.12000,-5.52000,
-0.00996799938,7.12000,-5.44000,
-0.00996400063,7.12000,-5.36000,
-0.00996000063,7.12000,-5.28000,
-0.00995600063,7.12000,-5.20000,
-0.00995200063,7.12000,-5.12000,
-0.00994800000,7.12000,-5.12000,
-0.00994400000,7.12000,-5.04000,
-0.00994000000,7.12000,-4.96000,
-0.00993600000,7.12000,-4.88000,
-0.00993200000,7.12000,-4.80000,
-0.00992800000,7.12000,-4.72000,
-0.00992400000,7.12000,-4.72000,
-0.00992000000,7.12000,-4.64000,
-0.00991600000,7.12000,-4.64000,
-0.00991200000,7.12000,-4.48000,
-0.00990800000,7.12000,-4.40000,
-0.00990400000,7.12000,-4.40000,
-0.00990000000,7.12000,-4.32000,
-0.00989600000,7.12000,-4.24000,
-0.00989200000,7.12000,-4.16000,
-0.00988800000,7.12000,-4.16000,
-0.00988400000,7.12000,-4.08000,
-0.00988000000,7.20000,-4.00000,
-0.00987600000,7.20000,-4.00000,
-0.00987200000,7.20000,-3.92000,
-0.00986800000,7.20000,-3.76000,
-0.00986399938,7.12000,-3.76000,
-0.00985999938,7.12000,-3.76000,
-0.00985599938,7.12000,-3.68000,
-0.00985199938,7.20000,-3.60000,
-0.00984799938,7.12000,-3.52000,
-0.00984399938,7.12000,-3.52000,
-0.00984000063,7.12000,-3.44000,
-0.00983600063,7.20000,-3.36000,
-0.00983200063,7.12000,-3.28000,
-0.00982800063,7.12000,-3.28000,
-0.00982400000,7.12000,-3.12000,
-0.00982000000,7.20000,-3.12000,
-0.00981600000,7.12000,-3.12000,
-0.00981200000,7.12000,-3.04000,
-0.00980800000,7.20000,-2.96000,
-0.00980400000,7.20000,-2.88000,
-0.00980000000,7.12000,-2.80000,
-0.00979600000,7.12000,-2.80000,
-0.00979200000,7.12000,-2.80000,
-0.00978800000,7.12000,-2.64000,
-0.00978400000,7.12000,-2.64000,
-0.00978000000,7.12000,-2.64000,
-0.00977600000,7.20000,-2.48000,
-0.00977200000,7.12000,-2.40000,
-0.00976800000,7.20000,-2.40000,
-0.00976400000,7.20000,-2.40000,
-0.00976000000,7.20000,-2.24000,
-0.00975600000,7.12000,-2.24000,
-0.00975200000,7.20000,-2.16000,
-0.00974800000,7.20000,-2.16000,
-0.00974400000,7.20000,-2.08000,
-0.00973999938,7.20000,-2.00000,
-0.00973599938,7.20000,-2.00000,
-0.00973199938,7.20000,-1.92000,
-0.00972799938,7.20000,-1.84000,
-0.00972399938,7.20000,-1.84000,
-0.00972000063,7.12000,-1.76000,
-0.00971600063,7.12000,-1.76000,
-0.00971200063,7.12000,-1.68000,
-0.00970800063,7.20000,-1.60000,
-0.00970400063,7.12000,-1.52000,
-0.00970000000,7.20000,-1.52000,
-0.00969600000,7.20000,-1.44000,
-0.00969200000,7.20000,-1.44000,
-0.00968800000,7.20000,-1.36000,
-0.00968400000,7.20000,-1.28000,
-0.00968000000,7.20000,-1.28000,
-0.00967600000,7.20000,-1.28000,
-0.00967200000,7.20000,-1.20000,
-0.00966800000,7.12000,-1.12000,
-0.00966400000,7.20000,-1.12000,
-0.00966000000,7.20000,-1.04000,
-0.00965600000,7.20000,-1.04000,
-0.00965200000,7.20000,-0.96000,
-0.00964800000,7.20000,-0.88000,
-0.00964400000,7.20000,-0.88000,
-0.00964000000,7.20000,-0.80000,
-0.00963600000,7.20000,-0.72000,
-0.00963200000,7.12000,-0.72000,
-0.00962800000,7.20000,-0.72000,
-0.00962400000,7.20000,-0.64000,
-0.00961999938,7.20000,-0.56000,
-0.00961599938,7.20000,-0.56000,
-0.00961199938,7.20000,-0.48000,
-0.00960799938,7.20000,-0.48000,
-0.00960399938,7.20000,-0.40000,
-0.00959999938,7.20000,-0.40000,
-0.00959600063,7.20000,-0.32000,
-0.00959200063,7.20000,-0.24000,
-0.00958800063,7.20000,-0.24000,
-0.00958400063,7.20000,-0.16000,
-0.00958000000,7.20000,-0.16000,
-0.00957600000,7.20000,-0.08000,
-0.00957200000,7.20000,0.00,
-0.00956800000,7.20000,0.00,
-0.00956400000,7.20000,0.00,
-0.00956000000,7.20000,0.08000,
-0.00955600000,7.20000,0.16000,
-0.00955200000,7.20000,0.16000,
-0.00954800000,7.12000,0.16000,
-0.00954400000,7.20000,0.24000,
-0.00954000000,7.20000,0.24000,
-0.00953600000,7.20000,0.32000,
-0.00953200000,7.20000,0.32000,
-0.00952800000,7.20000,0.40000,
-0.00952400000,7.20000,0.40000,
-0.00952000000,7.20000,0.48000,
-0.00951600000,7.20000,0.56000,
-0.00951200000,7.20000,0.56000,
-0.00950800000,7.20000,0.64000,
-0.00950400000,7.20000,0.64000,
-0.00950000000,7.20000,0.72000,
-0.00949599938,7.20000,0.72000,
-0.00949199938,7.20000,0.80000,
-0.00948799938,7.20000,0.72000,
-0.00948399938,7.20000,0.80000,
-0.00947999938,7.28000,0.88000,
-0.00947599938,7.20000,0.96000,
-0.00947200063,7.20000,0.88000,
-0.00946800063,7.20000,0.96000,
-0.00946400063,7.20000,0.96000,
-0.00946000063,7.20000,1.04000,
-0.00945600000,7.28000,1.04000,
-0.00945200000,7.20000,1.12000,
-0.00944800000,7.20000,1.12000,
-0.00944400000,7.20000,1.12000,
-0.00944000000,7.20000,1.20000,
-0.00943600000,7.20000,1.20000,
-0.00943200000,7.20000,1.28000,
-0.00942800000,7.20000,1.28000,
-0.00942400000,7.20000,1.36000,
-0.00942000000,7.20000,1.36000,
-0.00941600000,7.20000,1.36000,
-0.00941200000,7.20000,1.44000,
-0.00940800000,7.20000,1.44000,
-0.00940400000,7.20000,1.52000,
-0.00940000000,7.20000,1.52000,
-0.00939600000,7.20000,1.60000,
-0.00939200000,7.20000,1.60000,
-0.00938800000,7.20000,1.60000,
-0.00938400000,7.20000,1.60000,
-0.00938000000,7.28000,1.68000,
-0.00937599938,7.20000,1.76000,
-0.00937199938,7.20000,1.76000,
-0.00936799938,7.28000,1.76000,
-0.00936399938,7.20000,1.76000,
-0.00935999938,7.28000,1.84000,
-0.00935599938,7.20000,1.84000,
-0.00935200063,7.28000,1.92000,
-0.00934800063,7.20000,1.92000,
-0.00934400063,7.28000,1.92000,
-0.00934000063,7.20000,2.00000,
-0.00933600000,7.20000,2.00000,
-0.00933200000,7.20000,2.00000,
-0.00932800000,7.28000,2.08000,
-0.00932400000,7.28000,2.08000,
-0.00932000000,7.20000,2.16000,
-0.00931600000,7.20000,2.16000,
-0.00931200000,7.20000,2.16000,
-0.00930800000,7.28000,2.24000,
-0.00930400000,7.20000,2.24000,
-0.00930000000,7.20000,2.24000,
-0.00929600000,7.20000,2.24000,
-0.00929200000,7.20000,2.32000,
-0.00928800000,7.28000,2.32000,
-0.00928400000,7.20000,2.32000,
-0.00928000000,7.20000,2.40000,
-0.00927600000,7.28000,2.48000,
-0.00927200000,7.28000,2.48000,
-0.00926800000,7.20000,2.48000,
-0.00926400000,7.20000,2.56000,
-0.00926000000,7.20000,2.56000,
-0.00925600000,7.20000,2.64000,
-0.00925199938,7.20000,2.64000,
-0.00924799938,7.28000,2.64000,
-0.00924399938,7.28000,2.64000,
-0.00923999938,7.20000,2.64000,
-0.00923599938,7.20000,2.72000,
-0.00923199938,7.28000,2.72000,
-0.00922800063,7.28000,2.72000,
-0.00922400063,7.28000,2.80000,
-0.00922000063,7.28000,2.80000,
-0.00921600063,7.28000,2.80000,
-0.00921200000,7.20000,2.88000,
-0.00920800000,7.20000,2.88000,
-0.00920400000,7.20000,2.96000,
-0.00920000000,7.20000,2.96000,
-0.00919600000,7.20000,2.96000,
-0.00919200000,7.28000,3.04000,
-0.00918800000,7.28000,3.04000,
-0.00918400000,7.20000,3.04000,
-0.00918000000,7.28000,3.04000,
-0.00917600000,7.20000,3.12000,
-0.00917200000,7.20000,3.12000,
-0.00916800000,7.28000,3.12000,
-0.00916400000,7.20000,3.20000,
-0.00916000000,7.28000,3.20000,
-0.00915600000,7.20000,3.20000,
-0.00915200000,7.20000,3.28000,
-0.00914800000,7.28000,3.28000,
-0.00914400000,7.20000,3.28000,
-0.00914000000,7.28000,3.28000,
-0.00913600000,7.20000,3.36000,
-0.00913199938,7.28000,3.36000,
-0.00912799938,7.20000,3.36000,
-0.00912399938,7.28000,3.36000,
-0.00911999938,7.28000,3.44000,
-0.00911599938,7.28000,3.44000,
-0.00911199938,7.20000,3.52000,
-0.00910800063,7.28000,3.44000,
-0.00910400063,7.28000,3.52000,
-0.00910000063,7.28000,3.52000,
-0.00909600063,7.20000,3.52000,
-0.00909200063,7.28000,3.60000,
-0.00908800000,7.20000,3.60000,
-0.00908400000,7.28000,3.60000,
-0.00908000000,7.28000,3.60000,
-0.00907600000,7.28000,3.68000,
-0.00907200000,7.28000,3.68000,
-0.00906800000,7.28000,3.68000,
-0.00906400000,7.28000,3.68000,
-0.00906000000,7.28000,3.76000,
-0.00905600000,7.28000,3.76000,
-0.00905200000,7.28000,3.76000,
-0.00904800000,7.28000,3.76000,
-0.00904400000,7.28000,3.76000,
-0.00904000000,7.28000,3.84000,
-0.00903600000,7.28000,3.84000,
-0.00903200000,7.28000,3.92000,
-0.00902800000,7.28000,3.92000,
-0.00902400000,7.28000,3.92000,
-0.00902000000,7.20000,3.92000,
-0.00901600000,7.28000,4.00000,
-0.00901200000,7.20000,4.00000,
-0.00900799938,7.28000,4.00000,
-0.00900399938,7.28000,4.00000,
-0.00899999938,7.28000,4.00000,
-0.00899599938,7.28000,4.08000,
-0.00899199938,7.28000,4.08000,
-0.00898799938,7.28000,4.08000,
-0.00898400063,7.28000,4.16000,
-0.00898000063,7.28000,4.08000,
-0.00897600063,7.28000,4.16000,
-0.00897200063,7.28000,4.16000,
-0.00896800000,7.28000,4.24000,
-0.00896400000,7.28000,4.16000,
-0.00896000000,7.28000,4.24000,
-0.00895600000,7.28000,4.24000,
-0.00895200000,7.28000,4.24000,
-0.00894800000,7.20000,4.24000,
-0.00894400000,7.28000,4.32000,
-0.00894000000,7.28000,4.32000,
-0.00893600000,7.28000,4.32000,
-0.00893200000,7.28000,4.32000,
-0.00892800000,7.28000,4.40000,
-0.00892400000,7.28000,4.40000,
-0.00892000000,7.36000,4.40000,
-0.00891600000,7.28000,4.40000,
-0.00891200000,7.28000,4.40000,
